Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
5426,0.41935483871,0.0,0.0322580645161,0.0322580645161,0.161290322581,0.0,0.0645161290323,0.161290322581,0.0322580645161,0.0967741935484
5427,0.129032258065,0.193548387097,0.354838709677,0.0322580645161,0.0322580645161,0.129032258065,0.0322580645161,0.0,0.0967741935484,0.0
5428,0.612903225806,0.0645161290323,0.0,0.0322580645161,0.0645161290323,0.0322580645161,0.0645161290323,0.129032258065,0.0,0.0
5429,0.322580645161,0.0967741935484,0.0322580645161,0.129032258065,0.0322580645161,0.193548387097,0.0645161290323,0.0967741935484,0.0,0.0322580645161
5430,0.354838709677,0.483870967742,0.0322580645161,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0,0.0645161290323
5431,0.129032258065,0.0,0.0322580645161,0.129032258065,0.258064516129,0.161290322581,0.0322580645161,0.0645161290323,0.0645161290323,0.129032258065
5432,0.225806451613,0.0322580645161,0.0967741935484,0.0322580645161,0.290322580645,0.193548387097,0.0,0.0322580645161,0.0645161290323,0.0322580645161
5433,0.677419354839,0.0322580645161,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.161290322581,0.0,0.0
5434,0.612903225806,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0967741935484,0.0967741935484,0.0645161290323,0.0,0.0
5435,0.193548387097,0.322580645161,0.0967741935484,0.161290322581,0.0322580645161,0.0645161290323,0.0645161290323,0.0322580645161,0.0,0.0322580645161
5436,0.838709677419,0.0645161290323,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0
5437,0.483870967742,0.161290322581,0.129032258065,0.0645161290323,0.0322580645161,0.0322580645161,0.0645161290323,0.0322580645161,0.0,0.0
5438,0.0967741935484,0.387096774194,0.290322580645,0.0,0.0,0.129032258065,0.0,0.0,0.0967741935484,0.0
5439,0.354838709677,0.0,0.0322580645161,0.0322580645161,0.225806451613,0.0645161290323,0.0322580645161,0.0967741935484,0.0322580645161,0.129032258065
5440,0.258064516129,0.193548387097,0.354838709677,0.0,0.0,0.129032258065,0.0322580645161,0.0322580645161,0.0,0.0
5441,0.967741935484,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5442,0.387096774194,0.258064516129,0.129032258065,0.0645161290323,0.0322580645161,0.0322580645161,0.0645161290323,0.0322580645161,0.0,0.0
5443,0.161290322581,0.193548387097,0.161290322581,0.0322580645161,0.129032258065,0.290322580645,0.0,0.0,0.0,0.0322580645161
5444,0.193548387097,0.258064516129,0.161290322581,0.225806451613,0.0322580645161,0.0,0.0,0.0,0.0645161290323,0.0645161290323
5445,0.516129032258,0.0645161290323,0.0322580645161,0.0322580645161,0.0967741935484,0.0322580645161,0.0,0.193548387097,0.0,0.0322580645161
5446,0.516129032258,0.0645161290323,0.0,0.0,0.0967741935484,0.0,0.0322580645161,0.258064516129,0.0,0.0322580645161
5447,0.387096774194,0.161290322581,0.0967741935484,0.0967741935484,0.0,0.0645161290323,0.0,0.129032258065,0.0322580645161,0.0322580645161
5448,0.967741935484,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0
5449,0.677419354839,0.0,0.0,0.0322580645161,0.0967741935484,0.0,0.0645161290323,0.129032258065,0.0,0.0
5450,0.935483870968,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0
5451,0.451612903226,0.322580645161,0.0322580645161,0.0967741935484,0.0,0.0322580645161,0.0645161290323,0.0,0.0,0.0
5452,0.322580645161,0.129032258065,0.0322580645161,0.290322580645,0.0322580645161,0.0645161290323,0.0645161290323,0.0322580645161,0.0322580645161,0.0
5453,0.387096774194,0.129032258065,0.0322580645161,0.129032258065,0.0645161290323,0.0645161290323,0.0645161290323,0.0967741935484,0.0,0.0322580645161
5454,0.709677419355,0.129032258065,0.0,0.0322580645161,0.0645161290323,0.0,0.0322580645161,0.0,0.0,0.0322580645161
5455,0.258064516129,0.0645161290323,0.0967741935484,0.0322580645161,0.0645161290323,0.193548387097,0.0,0.193548387097,0.0645161290323,0.0322580645161
5456,0.129032258065,0.41935483871,0.322580645161,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0322580645161,0.0322580645161
5457,0.451612903226,0.0645161290323,0.0645161290323,0.0645161290323,0.0645161290323,0.0967741935484,0.0322580645161,0.161290322581,0.0,0.0
5458,0.161290322581,0.0645161290323,0.225806451613,0.161290322581,0.0967741935484,0.193548387097,0.0,0.0645161290323,0.0322580645161,0.0
5459,0.612903225806,0.0645161290323,0.0645161290323,0.0645161290323,0.0,0.0,0.0,0.193548387097,0.0,0.0
5460,0.838709677419,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0,0.0645161290323
5461,0.741935483871,0.0322580645161,0.0,0.0322580645161,0.0645161290323,0.0,0.0645161290323,0.0645161290323,0.0,0.0
5462,0.225806451613,0.0322580645161,0.0645161290323,0.0,0.258064516129,0.129032258065,0.0322580645161,0.193548387097,0.0,0.0645161290323
5463,0.258064516129,0.225806451613,0.161290322581,0.0322580645161,0.0645161290323,0.0967741935484,0.0322580645161,0.0645161290323,0.0645161290323,0.0
5464,0.516129032258,0.0967741935484,0.0645161290323,0.0,0.0645161290323,0.0322580645161,0.0645161290323,0.129032258065,0.0,0.0322580645161
5465,0.258064516129,0.161290322581,0.0322580645161,0.0967741935484,0.0322580645161,0.129032258065,0.0322580645161,0.0,0.0967741935484,0.161290322581
5466,0.645161290323,0.225806451613,0.0322580645161,0.0,0.0645161290323,0.0,0.0,0.0322580645161,0.0,0.0
5467,0.741935483871,0.0645161290323,0.0,0.0,0.0645161290323,0.0,0.0,0.129032258065,0.0,0.0
5468,0.322580645161,0.225806451613,0.0645161290323,0.0,0.0967741935484,0.0967741935484,0.0645161290323,0.129032258065,0.0,0.0
5469,0.967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0
5470,0.451612903226,0.0,0.0645161290323,0.0,0.0967741935484,0.0967741935484,0.0645161290323,0.193548387097,0.0322580645161,0.0
5471,0.935483870968,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0
5472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5473,0.612903225806,0.0645161290323,0.0,0.0967741935484,0.0322580645161,0.0967741935484,0.0,0.0322580645161,0.0,0.0645161290323
5474,0.0967741935484,0.129032258065,0.193548387097,0.0645161290323,0.0645161290323,0.225806451613,0.0967741935484,0.0322580645161,0.0967741935484,0.0
5475,0.387096774194,0.0645161290323,0.0322580645161,0.0645161290323,0.0645161290323,0.0645161290323,0.0645161290323,0.225806451613,0.0322580645161,0.0
5476,0.193548387097,0.0322580645161,0.225806451613,0.0645161290323,0.129032258065,0.225806451613,0.0645161290323,0.0,0.0322580645161,0.0322580645161
5477,0.677419354839,0.161290322581,0.0,0.0967741935484,0.0,0.0,0.0,0.0322580645161,0.0,0.0322580645161
5478,0.41935483871,0.0322580645161,0.0967741935484,0.0322580645161,0.129032258065,0.0645161290323,0.0,0.225806451613,0.0,0.0
5479,0.741935483871,0.0645161290323,0.0,0.0,0.0322580645161,0.0322580645161,0.0322580645161,0.0967741935484,0.0,0.0
5480,0.645161290323,0.0322580645161,0.0645161290323,0.0322580645161,0.0322580645161,0.0322580645161,0.0645161290323,0.0967741935484,0.0,0.0
5481,0.0645161290323,0.451612903226,0.258064516129,0.0,0.0322580645161,0.0645161290323,0.0967741935484,0.0,0.0322580645161,0.0
5482,0.129032258065,0.387096774194,0.161290322581,0.0967741935484,0.0322580645161,0.0322580645161,0.0645161290323,0.0,0.0645161290323,0.0322580645161
5483,0.612903225806,0.225806451613,0.0,0.0322580645161,0.0322580645161,0.0322580645161,0.0645161290323,0.0,0.0,0.0
5484,0.612903225806,0.0322580645161,0.0,0.0645161290323,0.0645161290323,0.0645161290323,0.0,0.161290322581,0.0,0.0
5485,0.129032258065,0.0,0.161290322581,0.0,0.193548387097,0.193548387097,0.0645161290323,0.193548387097,0.0322580645161,0.0322580645161
5486,0.903225806452,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0
5487,0.774193548387,0.0967741935484,0.0,0.0645161290323,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0
5488,0.258064516129,0.258064516129,0.129032258065,0.161290322581,0.0322580645161,0.0645161290323,0.0645161290323,0.0322580645161,0.0,0.0
5489,0.806451612903,0.129032258065,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0
5490,0.322580645161,0.0645161290323,0.161290322581,0.0322580645161,0.0967741935484,0.0967741935484,0.0,0.193548387097,0.0,0.0322580645161
5491,0.677419354839,0.0645161290323,0.0,0.0322580645161,0.0967741935484,0.0645161290323,0.0322580645161,0.0,0.0,0.0322580645161
5492,0.225806451613,0.0322580645161,0.193548387097,0.0,0.0645161290323,0.225806451613,0.0967741935484,0.0645161290323,0.0645161290323,0.0322580645161
5493,0.0967741935484,0.161290322581,0.290322580645,0.0,0.0967741935484,0.193548387097,0.0,0.0967741935484,0.0645161290323,0.0
5494,0.612903225806,0.0,0.0322580645161,0.0,0.0645161290323,0.0322580645161,0.0967741935484,0.129032258065,0.0,0.0322580645161
5495,0.290322580645,0.161290322581,0.0,0.129032258065,0.0322580645161,0.129032258065,0.0967741935484,0.0,0.0645161290323,0.0967741935484
5496,0.645161290323,0.0322580645161,0.0,0.0967741935484,0.0,0.0645161290323,0.0322580645161,0.0645161290323,0.0,0.0645161290323
5497,0.516129032258,0.0322580645161,0.0322580645161,0.0967741935484,0.0967741935484,0.0645161290323,0.0967741935484,0.0645161290323,0.0,0.0
5498,0.903225806452,0.0645161290323,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0
5499,0.387096774194,0.161290322581,0.0967741935484,0.0967741935484,0.0322580645161,0.0645161290323,0.0645161290323,0.0322580645161,0.0322580645161,0.0322580645161
5500,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5501,0.193548387097,0.41935483871,0.0322580645161,0.161290322581,0.0322580645161,0.0645161290323,0.0645161290323,0.0,0.0,0.0322580645161
5502,0.225806451613,0.0322580645161,0.258064516129,0.0645161290323,0.0645161290323,0.161290322581,0.0645161290323,0.0645161290323,0.0645161290323,0.0
5503,0.838709677419,0.0322580645161,0.0,0.0,0.0645161290323,0.0,0.0322580645161,0.0,0.0,0.0322580645161
5504,0.41935483871,0.225806451613,0.0,0.0645161290323,0.129032258065,0.0967741935484,0.0645161290323,0.0,0.0,0.0
5505,0.193548387097,0.0967741935484,0.129032258065,0.0967741935484,0.0645161290323,0.193548387097,0.0645161290323,0.0,0.0967741935484,0.0645161290323
5506,0.451612903226,0.0,0.0,0.0645161290323,0.0645161290323,0.0,0.0322580645161,0.322580645161,0.0322580645161,0.0322580645161
5507,0.774193548387,0.0645161290323,0.0,0.0,0.0322580645161,0.0,0.0967741935484,0.0322580645161,0.0,0.0
5508,0.161290322581,0.129032258065,0.290322580645,0.0967741935484,0.0967741935484,0.129032258065,0.0,0.0322580645161,0.0322580645161,0.0322580645161
5509,0.258064516129,0.161290322581,0.0,0.193548387097,0.0322580645161,0.129032258065,0.0645161290323,0.0322580645161,0.0645161290323,0.0645161290323
5510,0.870967741935,0.0322580645161,0.0,0.0,0.0645161290323,0.0,0.0322580645161,0.0,0.0,0.0
5511,0.41935483871,0.322580645161,0.0,0.0967741935484,0.0,0.0322580645161,0.0645161290323,0.0645161290323,0.0,0.0
5512,0.193548387097,0.161290322581,0.193548387097,0.0967741935484,0.0322580645161,0.225806451613,0.0,0.0,0.0645161290323,0.0322580645161
5513,0.806451612903,0.161290322581,0.0,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0
5514,0.225806451613,0.58064516129,0.0645161290323,0.0645161290323,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0
5515,0.58064516129,0.161290322581,0.0322580645161,0.0967741935484,0.0,0.0322580645161,0.0645161290323,0.0322580645161,0.0,0.0
5516,0.935483870968,0.0322580645161,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5517,0.612903225806,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0967741935484,0.0322580645161,0.161290322581,0.0,0.0
5518,0.741935483871,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.129032258065,0.0,0.0
5519,0.677419354839,0.129032258065,0.0322580645161,0.0,0.0,0.0322580645161,0.0322580645161,0.0967741935484,0.0,0.0
5520,0.161290322581,0.516129032258,0.193548387097,0.0322580645161,0.0,0.0322580645161,0.0645161290323,0.0,0.0,0.0
5521,0.870967741935,0.0645161290323,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0322580645161
5522,0.838709677419,0.0967741935484,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0
5523,0.193548387097,0.0,0.258064516129,0.0,0.0967741935484,0.129032258065,0.0645161290323,0.161290322581,0.0967741935484,0.0
5524,0.225806451613,0.161290322581,0.0967741935484,0.0645161290323,0.0645161290323,0.193548387097,0.0322580645161,0.0,0.129032258065,0.0322580645161
5525,0.290322580645,0.0967741935484,0.0322580645161,0.0645161290323,0.225806451613,0.161290322581,0.0322580645161,0.0,0.0645161290323,0.0322580645161
5526,0.548387096774,0.0645161290323,0.0,0.0645161290323,0.0322580645161,0.161290322581,0.0322580645161,0.0967741935484,0.0,0.0
5527,0.483870967742,0.0645161290323,0.0322580645161,0.0322580645161,0.129032258065,0.0322580645161,0.0322580645161,0.129032258065,0.0,0.0645161290323
5528,0.935483870968,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0
5529,0.129032258065,0.0322580645161,0.451612903226,0.0645161290323,0.0,0.129032258065,0.0322580645161,0.0,0.0967741935484,0.0645161290323
5530,0.41935483871,0.0645161290323,0.0,0.225806451613,0.0645161290323,0.0645161290323,0.0322580645161,0.0967741935484,0.0,0.0322580645161
5531,0.838709677419,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0322580645161
5532,0.258064516129,0.612903225806,0.0322580645161,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0,0.0322580645161
5533,0.451612903226,0.161290322581,0.0645161290323,0.0645161290323,0.0645161290323,0.129032258065,0.0322580645161,0.0322580645161,0.0,0.0
5534,0.483870967742,0.0322580645161,0.0,0.193548387097,0.0645161290323,0.0645161290323,0.0645161290323,0.0967741935484,0.0,0.0
5535,0.129032258065,0.0645161290323,0.258064516129,0.0322580645161,0.161290322581,0.193548387097,0.129032258065,0.0,0.0322580645161,0.0
5536,0.935483870968,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0
5537,0.354838709677,0.290322580645,0.161290322581,0.0322580645161,0.0322580645161,0.0322580645161,0.0645161290323,0.0322580645161,0.0,0.0
5538,0.677419354839,0.0967741935484,0.0645161290323,0.0,0.0,0.0,0.0,0.0967741935484,0.0,0.0645161290323
5539,0.483870967742,0.129032258065,0.0322580645161,0.193548387097,0.0645161290323,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0
5540,0.225806451613,0.0967741935484,0.0645161290323,0.129032258065,0.0967741935484,0.129032258065,0.129032258065,0.0,0.0967741935484,0.0322580645161
5541,0.483870967742,0.129032258065,0.0645161290323,0.129032258065,0.0322580645161,0.0967741935484,0.0645161290323,0.0,0.0,0.0
5542,0.354838709677,0.0967741935484,0.129032258065,0.0322580645161,0.0645161290323,0.129032258065,0.0322580645161,0.129032258065,0.0322580645161,0.0
5543,0.645161290323,0.0967741935484,0.0322580645161,0.0967741935484,0.0322580645161,0.0645161290323,0.0,0.0322580645161,0.0,0.0
5544,0.129032258065,0.129032258065,0.225806451613,0.0645161290323,0.0645161290323,0.225806451613,0.0,0.0,0.161290322581,0.0
5545,0.41935483871,0.41935483871,0.0,0.0645161290323,0.0,0.0322580645161,0.0645161290323,0.0,0.0,0.0
5546,0.0967741935484,0.161290322581,0.258064516129,0.0645161290323,0.0,0.193548387097,0.0645161290323,0.0,0.129032258065,0.0322580645161
5547,0.41935483871,0.41935483871,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0,0.0322580645161
5548,0.354838709677,0.0967741935484,0.0,0.225806451613,0.0322580645161,0.0967741935484,0.129032258065,0.0,0.0,0.0645161290323
5549,0.935483870968,0.0645161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5550,0.193548387097,0.0967741935484,0.0967741935484,0.161290322581,0.0967741935484,0.129032258065,0.0,0.0,0.225806451613,0.0
5551,0.193548387097,0.354838709677,0.258064516129,0.0645161290323,0.0322580645161,0.0645161290323,0.0322580645161,0.0,0.0,0.0
5552,0.903225806452,0.0645161290323,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0
5553,0.193548387097,0.612903225806,0.0967741935484,0.0,0.0322580645161,0.0322580645161,0.0,0.0,0.0,0.0322580645161
5554,0.0967741935484,0.193548387097,0.258064516129,0.0322580645161,0.129032258065,0.161290322581,0.0322580645161,0.0322580645161,0.0322580645161,0.0322580645161
5555,0.161290322581,0.0967741935484,0.129032258065,0.0645161290323,0.0645161290323,0.0967741935484,0.129032258065,0.0322580645161,0.193548387097,0.0322580645161
5556,0.741935483871,0.0322580645161,0.0,0.0967741935484,0.0,0.0645161290323,0.0,0.0645161290323,0.0,0.0
5557,0.41935483871,0.516129032258,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0
5558,0.161290322581,0.193548387097,0.0322580645161,0.129032258065,0.0645161290323,0.129032258065,0.0967741935484,0.0322580645161,0.0967741935484,0.0645161290323
5559,0.58064516129,0.0967741935484,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.225806451613,0.0,0.0322580645161
5560,0.806451612903,0.0,0.0,0.0,0.0645161290323,0.0,0.0,0.129032258065,0.0,0.0
5561,0.516129032258,0.0,0.0645161290323,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.290322580645,0.0322580645161,0.0
5562,0.58064516129,0.0967741935484,0.0,0.0645161290323,0.0645161290323,0.0967741935484,0.0,0.0322580645161,0.0,0.0645161290323
5563,0.903225806452,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0
5564,0.741935483871,0.0322580645161,0.0,0.0,0.0,0.0,0.0322580645161,0.161290322581,0.0,0.0322580645161
5565,0.677419354839,0.0,0.0967741935484,0.0,0.0322580645161,0.0,0.0967741935484,0.0645161290323,0.0,0.0322580645161
5566,0.161290322581,0.677419354839,0.0645161290323,0.0322580645161,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0
5567,0.677419354839,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.161290322581,0.0322580645161,0.0322580645161
5568,0.387096774194,0.290322580645,0.225806451613,0.0322580645161,0.0,0.0,0.0,0.0645161290323,0.0,0.0
5569,0.451612903226,0.0645161290323,0.0322580645161,0.0,0.0645161290323,0.0645161290323,0.0967741935484,0.161290322581,0.0322580645161,0.0322580645161
5570,0.967741935484,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0
5571,0.838709677419,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0645161290323,0.0,0.0
5572,0.870967741935,0.0645161290323,0.0,0.0,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0
5573,0.645161290323,0.0322580645161,0.0,0.0322580645161,0.0967741935484,0.0,0.0967741935484,0.0967741935484,0.0,0.0
5574,0.483870967742,0.225806451613,0.0967741935484,0.0,0.0967741935484,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0
5575,0.58064516129,0.0967741935484,0.0,0.258064516129,0.0,0.0,0.0,0.0645161290323,0.0,0.0
5576,0.387096774194,0.0322580645161,0.0322580645161,0.0645161290323,0.129032258065,0.193548387097,0.0,0.0322580645161,0.0,0.129032258065
5577,0.322580645161,0.129032258065,0.0645161290323,0.129032258065,0.0967741935484,0.0645161290323,0.0322580645161,0.129032258065,0.0322580645161,0.0
5578,0.129032258065,0.0645161290323,0.387096774194,0.0645161290323,0.0,0.129032258065,0.0322580645161,0.0,0.129032258065,0.0645161290323
5579,0.225806451613,0.258064516129,0.258064516129,0.0645161290323,0.0,0.129032258065,0.0,0.0,0.0,0.0645161290323
5580,0.870967741935,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0645161290323,0.0,0.0
5581,0.225806451613,0.451612903226,0.0645161290323,0.129032258065,0.0,0.0,0.0645161290323,0.0322580645161,0.0322580645161,0.0
5582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5583,0.516129032258,0.0967741935484,0.0,0.0322580645161,0.0967741935484,0.0645161290323,0.0322580645161,0.161290322581,0.0,0.0
5584,0.806451612903,0.0,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.129032258065,0.0,0.0
5585,0.322580645161,0.0322580645161,0.0322580645161,0.0,0.0967741935484,0.129032258065,0.0645161290323,0.290322580645,0.0,0.0322580645161
5586,0.41935483871,0.129032258065,0.0322580645161,0.0322580645161,0.161290322581,0.0967741935484,0.0645161290323,0.0322580645161,0.0322580645161,0.0
5587,0.354838709677,0.193548387097,0.129032258065,0.0967741935484,0.0645161290323,0.129032258065,0.0,0.0,0.0322580645161,0.0
5588,0.258064516129,0.129032258065,0.193548387097,0.0967741935484,0.0645161290323,0.129032258065,0.0,0.0645161290323,0.0645161290323,0.0
5589,0.709677419355,0.0,0.0322580645161,0.0,0.0322580645161,0.0645161290323,0.0645161290323,0.0967741935484,0.0,0.0
5590,0.322580645161,0.0967741935484,0.354838709677,0.0322580645161,0.0,0.0322580645161,0.0645161290323,0.0645161290323,0.0322580645161,0.0
5591,0.225806451613,0.0322580645161,0.0967741935484,0.193548387097,0.129032258065,0.129032258065,0.0322580645161,0.0,0.129032258065,0.0322580645161
5592,0.838709677419,0.0645161290323,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0
5593,0.0645161290323,0.129032258065,0.258064516129,0.0322580645161,0.129032258065,0.161290322581,0.0322580645161,0.0967741935484,0.0645161290323,0.0322580645161
5594,0.322580645161,0.129032258065,0.0,0.129032258065,0.0645161290323,0.0967741935484,0.129032258065,0.0,0.0645161290323,0.0645161290323
5595,0.290322580645,0.0967741935484,0.0645161290323,0.161290322581,0.0967741935484,0.161290322581,0.0,0.0967741935484,0.0,0.0322580645161
5596,0.838709677419,0.0645161290323,0.0,0.0,0.0967741935484,0.0,0.0,0.0,0.0,0.0
5597,0.290322580645,0.0967741935484,0.0,0.0322580645161,0.0967741935484,0.129032258065,0.0,0.322580645161,0.0,0.0322580645161
5598,0.709677419355,0.0322580645161,0.0,0.0645161290323,0.0645161290323,0.0,0.0645161290323,0.0645161290323,0.0,0.0
5599,0.161290322581,0.0,0.0,0.0645161290323,0.322580645161,0.129032258065,0.0,0.0967741935484,0.0645161290323,0.161290322581
5600,0.677419354839,0.0645161290323,0.0,0.0,0.0,0.0645161290323,0.0322580645161,0.129032258065,0.0,0.0322580645161
5601,0.645161290323,0.0322580645161,0.0,0.0645161290323,0.0645161290323,0.0967741935484,0.0322580645161,0.0,0.0,0.0645161290323
5602,0.774193548387,0.0,0.0,0.0645161290323,0.0645161290323,0.0,0.0,0.0967741935484,0.0,0.0
5603,0.0645161290323,0.0645161290323,0.290322580645,0.0645161290323,0.161290322581,0.161290322581,0.0322580645161,0.0,0.0967741935484,0.0645161290323
5604,0.354838709677,0.0645161290323,0.129032258065,0.0967741935484,0.0967741935484,0.0967741935484,0.129032258065,0.0,0.0,0.0322580645161
5605,0.741935483871,0.225806451613,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0
5606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5607,0.612903225806,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0967741935484,0.0645161290323,0.0645161290323,0.0,0.0322580645161
5608,0.677419354839,0.161290322581,0.0,0.0645161290323,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0
5609,0.41935483871,0.0645161290323,0.0322580645161,0.0,0.161290322581,0.0645161290323,0.0322580645161,0.193548387097,0.0,0.0322580645161
5610,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5611,0.548387096774,0.0645161290323,0.0,0.161290322581,0.0322580645161,0.0645161290323,0.0322580645161,0.0967741935484,0.0,0.0
5612,0.516129032258,0.0322580645161,0.0,0.0,0.161290322581,0.0645161290323,0.0322580645161,0.129032258065,0.0,0.0645161290323
5613,0.967741935484,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0
5614,0.677419354839,0.0322580645161,0.0,0.0967741935484,0.0322580645161,0.0322580645161,0.0,0.0967741935484,0.0,0.0322580645161
5615,0.677419354839,0.258064516129,0.0,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0
5616,0.870967741935,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0
5617,0.516129032258,0.0645161290323,0.0,0.0967741935484,0.0322580645161,0.129032258065,0.0322580645161,0.0645161290323,0.0322580645161,0.0322580645161
5618,0.0967741935484,0.193548387097,0.387096774194,0.0645161290323,0.0322580645161,0.129032258065,0.0,0.0645161290323,0.0322580645161,0.0
5619,0.129032258065,0.516129032258,0.129032258065,0.0645161290323,0.0,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0322580645161
5620,0.161290322581,0.0645161290323,0.129032258065,0.0967741935484,0.258064516129,0.129032258065,0.0322580645161,0.0,0.0645161290323,0.0645161290323
5621,0.774193548387,0.0645161290323,0.0322580645161,0.0,0.0645161290323,0.0,0.0,0.0645161290323,0.0,0.0
5622,0.129032258065,0.322580645161,0.225806451613,0.0322580645161,0.0,0.161290322581,0.0322580645161,0.0322580645161,0.0322580645161,0.0322580645161
5623,0.709677419355,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0322580645161,0.0645161290323,0.0967741935484,0.0,0.0
5624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5625,0.967741935484,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5626,0.838709677419,0.0322580645161,0.0,0.0,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0,0.0
5627,0.41935483871,0.0645161290323,0.0322580645161,0.0967741935484,0.0967741935484,0.161290322581,0.0,0.0645161290323,0.0322580645161,0.0322580645161
5628,0.935483870968,0.0,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0
5629,0.967741935484,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5630,0.870967741935,0.0645161290323,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0322580645161
5631,0.322580645161,0.0,0.0322580645161,0.129032258065,0.0645161290323,0.193548387097,0.0645161290323,0.129032258065,0.0,0.0645161290323
5632,0.645161290323,0.0645161290323,0.0645161290323,0.0967741935484,0.0645161290323,0.0322580645161,0.0,0.0322580645161,0.0,0.0
5633,0.516129032258,0.0967741935484,0.0,0.193548387097,0.0,0.0967741935484,0.0322580645161,0.0645161290323,0.0,0.0
5634,0.612903225806,0.0967741935484,0.0,0.0645161290323,0.0,0.0967741935484,0.0322580645161,0.0322580645161,0.0,0.0645161290323
5635,0.516129032258,0.0322580645161,0.0645161290323,0.0322580645161,0.0322580645161,0.0967741935484,0.0322580645161,0.193548387097,0.0,0.0
